filename,goes_class
hmi.sharp_cea_720s.6454.20160326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160401_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160401_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160407_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160407_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160408_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160408_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160409_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160409_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160410_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160410_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160411_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160411_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160412_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160412_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160413_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160413_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160414_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160414_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160415_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160415_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160416_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160416_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160417_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160417_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6483.20160418_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6483.20160418_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160419_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160419_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6483.20160420_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160415_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160415_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160416_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160416_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160417_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160417_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160418_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160418_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6500.20160419_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160424_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160424_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160425_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160425_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160426_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160426_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160427_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160427_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160428_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6507.20160429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160426_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160426_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160427_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160427_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160428_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6518.20160430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160427_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160427_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160428_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160428_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160430_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160430_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160501_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160501_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160502_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6523.20160502_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6530.20160429_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6530.20160429_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6532.20160501_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6532.20160501_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6532.20160502_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6532.20160502_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6532.20160503_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6532.20160503_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6532.20160504_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6532.20160504_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160503_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160503_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160504_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160504_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160505_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160505_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160506_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160506_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160507_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160507_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160508_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6537.20160508_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160507_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160507_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160508_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160508_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160509_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160509_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160510_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160510_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160511_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160511_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160512_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6544.20160512_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6545.20160507_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6545.20160507_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160513_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160513_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160514_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160514_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160515_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160515_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160516_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160516_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160517_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160517_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160518_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160518_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160519_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160519_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160520_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160520_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160521_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160521_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160522_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6558.20160522_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6566.20160519_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6566.20160519_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6566.20160520_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6566.20160520_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6566.20160521_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6566.20160521_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6566.20160522_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6566.20160522_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6576.20160523_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6576.20160523_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6576.20160524_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6576.20160524_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6585.20160526_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6585.20160526_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6591.20160529_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6591.20160529_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6591.20160530_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6591.20160530_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160601_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160601_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160602_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160602_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160603_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160603_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160604_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160604_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160605_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160605_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160606_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160606_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160607_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160607_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160608_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160608_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160609_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160609_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160610_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160610_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160611_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6599.20160611_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6613.20160609_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6613.20160609_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6613.20160610_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6615.20160611_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6615.20160611_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6615.20160612_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6615.20160612_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6617.20160611_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6617.20160611_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6617.20160612_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6617.20160612_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160614_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160614_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160615_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160615_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160616_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160616_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160617_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160617_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160618_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160618_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6626.20160619_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6632.20160616_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6632.20160616_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6632.20160617_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6662.20160707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6662.20160707_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6662.20160708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160709_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160709_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160710_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160711_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160711_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160712_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160712_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160710_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160711_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160711_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160712_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160712_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160713_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160714_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160714_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160715_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160715_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160716_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160716_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160717_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160717_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160718_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160718_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160719_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160719_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160720_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160720_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160721_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160721_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160722_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160722_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160723_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160723_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160724_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6692.20160804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160806_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160806_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160808_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160809_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160808_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160809_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160809_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160810_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160810_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160812_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160812_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160813_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160813_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160814_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160815_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160815_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160816_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160816_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6703.20160808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6715.20160821_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6715.20160821_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160822_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160822_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160823_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160823_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160824_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160824_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160825_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160825_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160826_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160826_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160827_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160827_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160828_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160828_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160830_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160830_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160831_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160831_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160901_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160901_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160902_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160902_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160903_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160903_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160904_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160904_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160905_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160905_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160906_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160906_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160907_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160907_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160908_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160908_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160909_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160909_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160910_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160910_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160911_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160911_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160912_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160912_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160913_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6732.20160901_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160905_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160905_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160906_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160906_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160907_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6745.20160907_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6745.20160907_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6745.20160908_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6745.20160908_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160914_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160914_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160915_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160915_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160916_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160916_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160917_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160917_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6764.20160918_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6764.20160918_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6764.20160919_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160919_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160919_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160920_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160920_120000_TAI.magnetogram.fits,0
