filename,goes_class
hmi.sharp_cea_720s.6317.20160202_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6317.20160203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6317.20160203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6317.20160204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6317.20160204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6317.20160205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6317.20160205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6320.20160211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6324.20160203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6324.20160203_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160211_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6327.20160212_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6327.20160212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160213_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6327.20160213_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6327.20160214_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6327.20160214_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6327.20160215_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6327.20160215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6327.20160217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6353.20160212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6359.20160214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6359.20160214_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6359.20160215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6359.20160215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6361.20160215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6361.20160215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6361.20160216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6361.20160216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160229_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160229_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160304_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6383.20160306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160229_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160229_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160304_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6398.20160305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6403.20160302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6404.20160302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160310_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160310_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6424.20160314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6427.20160311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6427.20160311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6427.20160312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6427.20160312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6436.20160315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160316_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160317_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160318_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160318_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160319_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160319_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160320_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160320_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160321_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6437.20160321_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160323_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160324_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160324_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160325_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160325_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6454.20160329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6464.20160331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6662.20160707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6662.20160707_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6662.20160708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160709_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160709_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160710_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160711_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160711_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160712_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160712_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6666.20160713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160710_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160711_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160711_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160712_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160712_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160713_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160714_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160714_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160715_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160715_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160716_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160716_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160717_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160717_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160718_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160718_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160719_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160719_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160720_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160720_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160721_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160721_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160722_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6670.20160722_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160723_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160723_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6670.20160724_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6692.20160804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160806_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6692.20160807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160806_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160808_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6693.20160809_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160808_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160809_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160809_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160810_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160810_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160812_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160812_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160813_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160813_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160814_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160815_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160815_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160816_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160816_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6699.20160818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6703.20160808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6715.20160821_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6715.20160821_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160822_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160822_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160823_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160823_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160824_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160824_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160825_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160825_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160826_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160826_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160827_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160827_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160828_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6716.20160828_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160830_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160830_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160831_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160831_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160901_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160901_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160902_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160902_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160903_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160903_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160904_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160904_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160905_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160905_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160906_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160906_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160907_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160907_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160908_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160908_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160909_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160909_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160910_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160910_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160911_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160911_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160912_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160912_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6731.20160913_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6732.20160901_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160905_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160905_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160906_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160906_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6737.20160907_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6745.20160907_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6745.20160907_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6745.20160908_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6745.20160908_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160914_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160914_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160915_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160915_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160916_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160916_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160917_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6759.20160917_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6764.20160918_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6764.20160918_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6764.20160919_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160919_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160919_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160920_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160920_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160921_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160921_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160922_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160922_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160923_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160923_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160924_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160924_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160925_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160925_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160926_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160926_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160927_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6769.20160927_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161001_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161001_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161002_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161002_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161003_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161003_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161004_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161004_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161005_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161005_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161006_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161006_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6789.20161007_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6794.20161002_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6794.20161002_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6794.20161003_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6794.20161003_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6794.20161004_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6794.20161004_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6803.20161011_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6803.20161011_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6803.20161012_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6803.20161012_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6803.20161013_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6815.20161019_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6815.20161019_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6815.20161020_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6815.20161020_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6815.20161021_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6815.20161021_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6815.20161022_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6815.20161022_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6820.20161025_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6824.20161029_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6824.20161029_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6829.20161031_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6838.20161109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6838.20161109_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6838.20161110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6838.20161110_120000_TAI.magnetogram.fits,0
