filename,goes_class
hmi.sharp_cea_720s.5745.20150713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5745.20150713_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5745.20150714_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5758.20150710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5758.20150710_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5772.20150713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5772.20150713_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5783.20150718_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5783.20150718_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5789.20150714_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5789.20150714_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5789.20150715_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5789.20150715_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5789.20150716_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5789.20150716_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150727_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150727_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150728_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150728_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150729_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150729_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150730_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150730_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150731_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150731_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5807.20150801_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5808.20150724_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5808.20150724_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5808.20150725_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5808.20150725_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5808.20150726_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5818.20150803_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5823.20150730_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5823.20150730_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5831.20150801_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5831.20150801_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5831.20150802_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5831.20150802_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5831.20150803_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5831.20150803_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5831.20150804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5845.20150802_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150806_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150808_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150809_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150809_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150810_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150810_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150812_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150812_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5848.20150813_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5865.20150811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5865.20150811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150813_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150813_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150814_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150815_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150815_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150816_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150816_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150818_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5880.20150819_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150818_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150819_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150819_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150820_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150820_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150821_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150821_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150822_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150822_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150823_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150823_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150824_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150824_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150825_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150825_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150826_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150826_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150827_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150827_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150828_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150828_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150829_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150829_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150830_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5885.20150830_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5885.20150831_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5894.20150902_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5894.20150902_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5894.20150903_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5916.20150828_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5916.20150828_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5916.20150829_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5916.20150829_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5916.20150830_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5935.20150904_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5935.20150904_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5939.20150905_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5944.20150911_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5944.20150911_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5944.20150912_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5944.20150912_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5944.20150913_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5944.20150913_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150911_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150911_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150912_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150912_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150913_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150913_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150914_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150914_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150915_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150915_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150916_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150916_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5956.20150917_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5956.20150917_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150918_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150918_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150919_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150919_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150920_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5956.20150920_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5956.20150921_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150921_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150922_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150922_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5956.20150923_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5963.20150919_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150920_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5974.20150920_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150921_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150921_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150922_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150922_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150923_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150923_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150924_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150924_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150925_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5974.20150925_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5976.20150924_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5976.20150924_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5976.20150925_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5976.20150925_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5976.20150926_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5976.20150926_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5982.20150927_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5982.20150927_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5982.20150928_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5982.20150928_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5982.20150929_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5982.20150929_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5982.20150930_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5982.20150930_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5982.20151001_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20150923_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20150923_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20150924_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20150924_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20150925_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20150925_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20150926_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20150926_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20150927_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20150927_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20150928_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20150928_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20150929_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20150929_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20150930_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20150930_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151001_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151001_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151002_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151002_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151003_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5983.20151003_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5983.20151004_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.5990.20150929_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151003_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151003_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151004_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151004_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151005_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151005_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151006_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151006_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151007_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151007_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.5991.20151008_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6006.20151010_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6006.20151010_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6010.20151009_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151013_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151013_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151014_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151014_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151015_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6015.20151015_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6015.20151016_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6015.20151016_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151017_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151017_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151018_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151018_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151019_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151019_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151020_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151020_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151021_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151021_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151022_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151022_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151023_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151023_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151024_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151024_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6015.20151025_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151016_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151016_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151017_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6026.20151017_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6026.20151018_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151018_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151019_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151019_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151020_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151020_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151021_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151021_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151022_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151022_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151023_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151023_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151024_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151024_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6026.20151025_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151018_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151018_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151019_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151019_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151020_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151020_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151021_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151021_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151022_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151022_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151023_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151023_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151024_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151024_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151025_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151025_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151026_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151026_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151027_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151027_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151028_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151028_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151029_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151029_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6027.20151030_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6052.20151102_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6052.20151102_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6052.20151103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6052.20151103_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6052.20151104_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6054.20151029_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151029_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151029_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151030_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151030_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151031_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6063.20151031_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6063.20151101_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151101_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151102_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151102_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151103_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151104_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6063.20151104_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6063.20151105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151107_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151109_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151110_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6063.20151111_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6069.20151106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6075.20151104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6075.20151104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6075.20151105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151107_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151109_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6078.20151109_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.6078.20151110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6078.20151110_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6084.20151112_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6084.20151112_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151117_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151117_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151118_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151118_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151119_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151119_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151120_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151121_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151121_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151122_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151122_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6100.20151123_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6107.20151120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151118_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151118_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151119_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151119_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151120_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151121_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151121_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151122_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6124.20151122_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151129_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.6136.20151130_000000_TAI.magnetogram.fits,0
